"LOCH RECAWR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5256/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.75,7.40,11.40,10.00,5.00,10.00,6.60,12.00,10.00,7.00,,
February,3.70,3.30,6.10,4.20,9.50,6.85,0.40,7.00,8.60,5.80,,
March,3.30,3.60,4.50,1.90,4.20,2.90,4.50,7.50,2.80,4.50,,
April,3.80,3.45,6.60,4.21,3.90,2.35,11.50,5.20,8.40,7.00,,
May,5.20,3.80,4.25,3.90,5.75,0.65,4.60,1.80,2.90,3.80,,
June,1.05,2.20,6.80,6.30,5.50,3.70,5.00,6.50,1.40,4.80,,
July,4.10,6.20,2.60,4.20,4.90,6.20,5.00,4.50,2.00,7.50,,
August,8.00,7.10,6.90,4.40,3.00,3.90,0.25,7.50,4.30,10.20,,
September,3.30,9.00,5.20,8.50,10.10,12.00,7.20,8.10,4.10,16.50,,
October,7.40,11.40,12.40,8.30,7.60,0.80,2.60,7.40,7.80,8.00,,
November,7.30,2.00,5.90,11.00,1.10,10.80,10.50,6.20,11.40,7.20,,
December,4.50,12.60,5.20,11.65,7.40,9.10,4.40,9.10,15.20,3.50,,
Total,53.40,72.05,77.85,78.56,67.95,69.25,62.55,82.80,78.90,85.80,,
Calc annual,53.40,72.05,77.85,78.56,67.95,69.25,62.55,82.80,78.90,85.80,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
