"GREENOCK WW (COMPENSATION RES.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5310/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.37,10.83,7.94,8.48,5.33,10.29,7.79,9.71,9.60,5.26,,
February,6.82,2.22,7.10,2.56,9.09,4.06,1.63,7.21,7.92,7.12,,
March,3.54,5.73,3.62,1.47,4.67,3.34,5.09,7.28,3.55,4.45,,
April,3.35,3.29,4.89,4.35,2.49,3.40,8.92,4.20,9.41,4.25,,
May,2.90,3.87,4.00,5.76,5.75,1.70,5.36,2.24,2.94,2.01,,
June,1.90,3.04,4.65,5.88,4.47,4.44,4.65,6.54,1.71,2.72,,
July,3.72,4.97,2.68,5.32,6.24,4.57,5.53,7.04,3.26,6.24,,
August,6.40,6.76,9.52,4.47,2.91,3.82,0.03,9.15,5.94,7.10,,
September,2.04,8.07,5.66,6.65,6.92,8.39,6.74,9.64,3.15,11.50,,
October,7.17,9.39,13.05,7.27,8.11,0.53,3.73,11.73,8.37,7.54,,
November,7.28,1.47,4.10,8.96,0.87,7.77,9.42,5.89,7.94,5.24,,
December,4.45,10.97,3.74,7.46,6.24,8.47,4.10,9.32,11.45,2.15,,
Total,50.94,70.61,70.95,68.63,63.09,60.78,62.99,89.95,75.24,65.58,,
Calc annual,50.94,70.61,70.95,68.63,63.09,60.78,62.99,89.95,75.24,65.58,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
