"RAWDON (MICKLEFIELD HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3291,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.37,4.23,3.86,3.03,2.49,2.62,2.51,6.12,1.08,1.40,,
February,2.56,1.44,1.19,0.90,2.93,2.71,3.90,1.57,1.27,4.19,,
March,4.13,3.01,0.75,0.13,0.48,1.39,5.51,1.15,1.12,0.92,,
April,2.49,1.43,1.56,2.02,1.56,1.56,2.46,1.79,2.37,1.98,,
May,1.18,3.79,2.46,1.30,3.09,2.01,5.02,1.28,2.26,1.64,,
June,0.31,2.79,1.49,1.71,2.83,1.67,2.74,2.80,0.61,0.67,,
July,1.73,1.90,1.52,3.03,2.09,3.93,1.91,0.79,2.43,2.88,,
August,3.26,2.73,2.67,2.92,3.05,4.24,0.27,4.20,2.47,4.32,,
September,0.34,1.47,2.59,4.57,1.66,4.08,1.48,1.13,1.08,3.31,,
October,3.03,2.27,2.06,3.02,4.17,1.09,1.05,1.03,3.14,1.50,,
November,3.06,1.22,1.31,4.87,0.38,5.53,2.47,1.17,3.96,3.56,,
December,0.72,1.61,1.40,3.43,1.75,2.31,2.46,2.43,2.76,1.49,,
Total,26.18,27.89,22.86,30.93,26.48,33.14,31.78,25.46,24.55,27.86,,
Calc annual,26.18,27.89,22.86,30.93,26.48,33.14,31.78,25.46,24.55,27.86,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
