"DARTMOOR (COWSIC HEAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1714/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,6.50,10.90,12.49,9.39,6.35,10.99,8.20,15.30,4.75,,,
February,8.05,1.03,5.15,3.10,8.31,7.70,2.50,3.64,3.95,,,
March,6.80,7.05,2.26,0.48,4.17,4.03,15.40,4.67,,,,
April,2.15,3.75,2.37,4.30,2.46,3.44,6.50,4.34,,,,
May,4.85,10.40,8.41,1.37,5.77,5.93,4.20,5.30,,,,
June,3.60,1.05,3.78,6.75,7.84,7.71,5.47,6.10,,,,
July,3.12,6.10,6.09,6.85,5.40,3.80,4.95,4.50,,,,
August,9.25,7.10,8.35,5.25,3.91,8.23,0.90,6.69,,,,
September,0.66,6.70,6.55,5.92,5.68,12.75,4.05,6.64,,,,
October,4.57,6.66,7.14,10.54,8.38,3.35,2.85,7.78,,,,
November,5.13,1.52,5.57,16.48,1.24,17.55,7.75,4.49,,,,
December,7.10,15.08,5.74,7.54,10.45,8.70,6.80,12.75,,,,
Total,61.78,77.34,73.90,77.97,69.96,94.18,69.57,82.20,,,,
Calc annual,61.78,77.34,73.90,77.97,69.96,94.18,69.57,82.20,8.70,0.00,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,NaN,NaN,,
