"MUCH HADHAM (MOOR PLACE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,960/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.70,2.80,5.08,1.70,1.81,1.79,1.67,3.98,1.38,1.45,,
February,2.59,1.57,1.32,1.16,1.56,2.67,1.40,1.21,1.29,3.41,,
March,3.43,1.68,0.64,0.10,0.80,1.44,5.08,0.94,0.93,0.58,,
April,1.58,1.57,1.34,1.51,1.27,1.15,1.97,1.62,1.80,2.29,,
May,1.93,2.86,2.14,1.05,2.26,1.83,0.85,1.96,2.05,1.46,,
June,1.08,0.30,2.04,1.83,1.87,1.89,2.74,2.04,0.68,1.22,,
July,3.36,1.90,1.49,1.52,3.20,3.98,2.03,1.32,1.62,3.34,,
August,6.55,2.09,1.39,2.81,1.05,4.06,0.06,3.08,1.40,2.44,,
September,0.71,1.39,1.44,3.03,2.19,3.90,1.39,1.25,0.51,2.69,,
October,1.56,4.86,2.15,3.62,2.63,1.05,0.15,2.05,4.13,0.45,,
November,3.01,2.18,1.72,3.12,0.13,4.51,1.29,1.95,2.31,5.19,,
December,2.06,3.15,1.55,0.98,3.63,2.26,3.14,2.75,1.76,2.03,,
Total,30.56,26.35,22.30,22.43,22.40,30.53,21.77,24.15,19.86,26.55,,
Calc annual,30.56,26.35,22.30,22.43,22.40,30.53,21.77,24.15,19.86,26.55,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
