"TORPANTAU (BLAEN-CAER-FANELL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4181,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.31,6.70,13.93,11.81,4.94,12.24,6.74,17.95,3.65,3.35,,
February,8.63,1.63,7.07,2.26,9.50,8.16,2.62,5.28,4.15,13.69,,
March,4.82,5.53,1.81,0.62,4.50,2.98,14.30,4.75,3.16,5.72,,
April,1.90,3.90,2.37,4.13,4.26,3.40,8.47,4.33,7.22,6.40,,
May,5.02,9.06,6.96,3.71,6.28,4.00,3.35,5.02,6.50,3.06,,
June,2.63,0.64,8.09,4.14,7.14,8.30,3.94,8.45,1.14,3.77,,
July,5.46,5.98,5.28,4.23,4.46,4.32,4.59,2.71,1.94,8.58,,
August,8.15,10.53,7.56,6.02,4.23,11.58,0.77,7.63,4.00,11.53,,
September,1.33,5.81,7.52,7.39,7.99,11.97,4.28,8.06,2.59,11.50,,
October,10.85,7.74,7.36,9.53,9.79,1.50,2.12,6.16,11.40,4.23,,
November,6.47,1.74,6.36,10.50,0.53,16.62,9.67,4.25,8.60,9.43,,
December,6.54,13.42,3.62,6.86,10.96,8.84,6.67,14.55,9.58,4.06,,
Total,66.11,72.68,77.93,71.20,74.58,93.91,67.52,89.14,63.93,85.32,,
Calc annual,66.11,72.68,77.93,71.20,74.58,93.91,67.52,89.14,63.93,85.32,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,,
