"GREENFIELD (CHEW SLUICE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3095/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.31,4.95,6.28,9.61,5.40,6.72,4.10,12.47,3.97,4.98,,
February,7.60,2.00,4.24,3.83,7.66,8.66,2.20,4.11,3.25,6.24,,
March,6.70,3.70,2.86,1.31,2.26,2.29,8.20,2.12,3.08,3.68,,
April,3.91,2.13,3.62,4.38,3.30,2.63,4.14,2.81,6.08,5.51,,
May,3.79,4.02,3.27,6.90,3.99,2.79,3.99,2.08,3.47,2.48,,
June,2.18,1.53,6.35,4.85,7.90,4.92,2.99,6.14,1.33,3.94,,
July,4.30,8.08,3.63,5.17,2.63,9.18,3.66,3.33,3.40,4.51,,
August,9.09,6.87,9.90,5.67,4.98,6.13,0.31,6.67,4.22,6.30,,
September,0.99,4.68,6.04,7.37,3.97,8.96,3.08,4.20,2.38,9.46,,
October,8.53,10.53,3.88,5.24,6.98,1.76,1.81,4.17,4.51,3.14,,
November,3.68,1.50,5.40,9.72,1.39,9.88,8.32,3.70,9.13,8.00,,
December,4.26,5.37,3.24,5.13,3.72,5.20,7.09,4.02,9.08,4.23,,
Total,59.34,55.36,58.71,69.18,54.18,69.12,49.89,55.82,53.90,62.47,,
Calc annual,59.34,55.36,58.71,69.18,54.18,69.12,49.89,55.82,53.90,62.47,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
