"DALRY (SOUTH KNOCKENDON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5249/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.70,10.10,6.95,5.20,5.35,6.85,8.20,8.65,6.35,4.50,,
February,4.20,2.15,5.65,2.15,7.25,3.65,1.00,4.70,5.30,4.60,,
March,3.70,5.95,1.80,1.25,3.95,3.20,5.50,4.90,3.90,4.50,,
April,2.30,2.85,4.15,3.95,2.75,2.40,5.65,3.90,6.45,4.20,,
May,4.20,4.15,4.10,4.50,4.95,1.10,5.65,2.90,2.80,1.90,,
June,1.85,3.00,5.25,4.50,4.85,3.25,4.75,5.95,1.95,3.20,,
July,4.55,5.75,3.40,5.85,3.95,4.95,3.35,4.40,2.25,6.60,,
August,5.95,8.55,9.05,3.40,2.75,3.35,0.00,7.70,5.85,6.35,,
September,2.80,8.20,4.20,7.20,5.70,9.55,5.55,8.20,3.55,10.95,,
October,6.00,7.30,10.00,7.55,9.25,0.60,3.55,9.40,7.35,6.30,,
November,4.55,0.90,3.85,6.40,0.85,9.90,7.80,4.20,6.85,4.50,,
December,3.15,6.85,3.15,5.80,5.50,5.30,3.60,7.65,8.35,2.50,,
Total,44.95,65.75,61.55,57.75,57.10,54.10,54.60,72.55,60.95,60.10,,
Calc annual,44.95,65.75,61.55,57.75,57.10,54.10,54.60,72.55,60.95,60.10,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
