"FINCHINGFIELD (OAK COTTAGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1308/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,4.54,1.75,1.71,,,,,,,
February,,,0.95,0.94,1.37,,,,,,,
March,,,0.54,0.50,1.07,,,,,,,
April,,,1.22,1.38,0.89,,,,,,,
May,,1.76,1.03,0.84,2.87,,,,,,,
June,,0.25,2.10,1.75,1.74,,,,,,,
July,,2.32,1.12,2.81,1.84,,,,,,,
August,,1.33,1.11,2.18,1.49,,,,,,,
September,,1.31,1.80,3.31,,,,,,,,
October,,3.49,1.53,3.76,,,,,,,,
November,,2.10,2.11,3.30,,,,,,,,
December,,2.81,1.71,1.15,,,,,,,,
Total,,,19.76,23.67,,,,,,,,
Calc annual,0.00,15.37,19.76,23.67,12.98,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
