"CONWAY (MUSSEL TANKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4357,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.66,3.74,4.65,4.48,1.49,4.33,4.26,5.76,2.41,1.09,,
February,3.71,1.28,2.28,0.90,2.40,4.01,0.88,1.23,1.32,4.55,,
March,2.74,3.55,1.17,0.76,0.54,1.00,5.09,1.38,1.59,1.42,,
April,1.76,1.27,1.80,0.90,1.49,1.02,3.04,1.05,2.26,2.34,,
May,1.91,2.78,2.67,1.32,2.19,2.71,2.83,1.23,1.39,0.79,,
June,0.41,0.37,2.11,1.32,1.83,2.45,2.59,3.59,0.21,1.25,,
July,1.52,2.21,1.51,1.81,1.65,1.01,1.22,1.33,0.82,1.45,,
August,2.81,2.72,2.99,1.27,0.38,2.83,0.40,3.82,1.69,4.68,,
September,0.78,2.62,3.57,3.66,1.39,3.03,2.23,1.78,0.15,5.00,,
October,3.51,4.64,3.87,3.86,4.21,0.68,0.29,2.26,4.72,2.69,,
November,1.69,0.83,2.25,5.61,0.40,3.67,3.39,1.55,3.17,3.58,,
December,1.57,4.46,1.63,2.92,2.87,3.71,1.37,5.36,3.39,3.63,,
Total,25.07,30.47,30.50,28.81,20.84,30.45,27.59,30.34,23.12,32.47,,
Calc annual,25.07,30.47,30.50,28.81,20.84,30.45,27.59,30.34,23.12,32.47,,
Difference,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
