"BEER (THE ANCHORAGE) (WINDYRIDGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1810/4/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,7.67,2.52,3.17,3.49,3.11,5.93,0.49,0.69,,
February,,,1.10,0.58,2.19,2.76,2.11,1.20,1.33,5.30,,
March,,,1.33,0.10,0.89,1.38,8.30,0.93,1.45,1.45,,
April,,,0.99,1.81,0.69,2.06,2.14,2.53,1.42,2.29,,
May,,,1.84,0.44,4.16,6.03,3.00,3.15,2.20,1.73,,
June,,,1.58,1.80,3.11,3.16,3.33,1.33,0.41,0.96,,
July,,,2.80,3.25,2.48,2.06,2.29,1.79,1.63,4.42,,
August,,,2.47,3.54,1.73,4.20,1.54,3.74,1.34,4.57,,
September,,,3.17,1.36,2.93,5.30,1.37,1.27,4.40,4.25,,
October,,,3.73,3.58,4.53,1.95,0.98,2.54,6.44,2.15,,
November,,,2.03,5.61,1.65,5.15,2.08,2.39,3.82,6.40,,
December,,,4.06,2.86,5.31,4.61,3.26,4.96,1.88,3.33,,
Total,,,32.77,27.45,32.84,42.15,33.51,31.76,26.81,37.54,,
Calc annual,0.00,0.00,32.77,27.45,32.84,42.15,33.51,31.76,26.81,37.54,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
