"TREVONE (PENTONWARRA)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1888/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.74,4.27,5.25,2.73,3.47,3.39,3.91,6.25,1.07,1.41,,
February,4.14,0.18,1.49,0.92,2.60,3.11,1.58,1.12,1.23,6.43,,
March,3.64,2.06,0.65,0.31,0.91,1.97,6.22,1.52,1.17,1.76,,
April,0.94,1.55,1.16,1.47,0.74,1.69,1.92,2.70,1.73,1.76,,
May,2.16,4.64,3.21,0.43,3.19,3.81,3.21,2.09,2.32,2.56,,
June,1.96,0.22,1.15,2.32,3.01,2.67,3.07,1.72,0.43,1.10,,
July,1.35,1.86,3.81,2.04,5.51,2.46,1.78,1.74,2.73,3.01,,
August,3.65,2.10,2.32,1.78,1.18,4.61,0.59,2.28,1.44,5.99,,
September,0.63,2.42,4.87,3.01,1.81,4.49,0.83,1.51,2.18,5.76,,
October,1.60,2.12,2.56,3.72,2.80,3.04,2.10,5.25,7.37,1.82,,
November,2.13,1.22,2.22,6.35,1.30,4.74,2.75,2.24,3.72,5.96,,
December,2.65,4.89,2.28,2.76,5.30,4.41,3.56,5.67,2.42,3.96,,
Total,27.59,27.53,30.97,27.84,31.82,40.39,31.52,34.09,27.81,41.52,,
Calc annual,27.59,27.53,30.97,27.84,31.82,40.39,31.52,34.09,27.81,41.52,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
