"HORLEY (LANGSHOTT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,110/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,1.68,2.05,2.68,2.84,4.43,0.85,,,
February,,,,1.19,2.31,2.56,1.46,2.04,1.41,,,
March,,,,0.10,1.50,1.55,5.91,0.93,1.17,,,
April,,,1.12,2.05,1.14,2.42,1.85,1.71,1.78,,,
May,,,2.53,0.60,1.61,2.20,1.66,2.13,1.89,,,
June,,,1.54,1.93,1.97,2.82,3.11,2.75,0.92,,,
July,,,1.95,2.29,3.38,2.08,1.27,1.01,,,,
August,,,1.12,2.46,1.53,4.59,0.49,4.73,,,,
September,,,1.48,2.87,1.89,3.73,1.40,2.17,,,,
October,,,3.75,4.51,3.61,1.21,0.32,2.01,,,,
November,,,1.53,4.79,0.23,5.49,1.29,1.73,,,,
December,,,2.05,2.65,3.69,3.26,2.71,4.79,,,,
Total,,,,27.12,24.91,34.59,24.31,30.43,,,,
Calc annual,0.00,0.00,17.07,27.12,24.91,34.59,24.31,30.43,8.02,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
