"GREAT GRANSDEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1150/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,0.84,1.07,,
February,,,,,,,,,0.97,2.85,,
March,,,,,,,,,0.88,0.49,,
April,,,,,,,,,1.30,2.22,,
May,,,,,,,,,2.17,3.25,,
June,,,,,,,,,0.84,0.96,,
July,,,,,,,,,2.22,6.04,,
August,,,,,,,,,1.02,2.92,,
September,,,,,,,,,0.70,2.83,,
October,,,,,,,,,3.13,0.54,,
November,,,,,,,,,2.16,3.67,,
December,,,,,,,,,0.97,1.04,,
Total,,,,,,,,,17.20,27.88,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.20,27.88,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
