"BATH (COMBE DOWN COTTAGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1982/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,2.20,2.05,2.77,2.73,,,,,
February,,,,0.77,3.16,3.87,1.76,,,,,
March,,,,0.50,1.19,0.91,6.02,,,,,
April,,,,1.79,0.99,2.43,2.67,,,,,
May,,,,0.96,2.70,3.90,3.01,,,,,
June,,,,2.35,4.16,4.21,2.12,,,,,
July,,,,1.85,1.35,1.13,2.80,,,,,
August,,,,2.49,3.12,5.01,0.92,,,,,
September,,,,2.56,3.05,4.50,1.59,,,,,
October,,,,4.88,4.47,1.05,0.37,,,,,
November,,,,6.30,0.46,5.67,2.47,,,,,
December,,,,2.56,4.49,2.85,2.90,,,,,
Total,,,,29.21,31.19,38.30,29.36,,,,,
Calc annual,0.00,0.00,0.00,29.21,31.19,38.30,29.36,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
