"KEYNSHAM (SOMERDALE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1990/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.81,3.55,5.56,1.69,1.64,2.67,1.84,6.10,1.02,0.62,,
February,2.66,0.28,1.73,0.58,2.66,3.00,1.13,1.63,1.30,5.87,,
March,3.52,1.91,1.18,0.33,1.03,0.85,5.13,1.67,1.12,1.08,,
April,0.95,1.04,0.84,2.22,0.90,1.75,2.33,2.08,1.99,1.62,,
May,1.33,4.55,2.56,0.75,2.38,4.44,2.89,3.98,3.11,2.00,,
June,1.46,0.36,1.50,2.25,3.33,2.47,1.36,2.56,0.35,2.12,,
July,1.92,2.71,1.48,1.67,1.50,1.07,2.86,1.05,1.17,4.47,,
August,4.62,4.37,2.92,2.58,1.91,6.27,0.93,3.91,1.62,4.79,,
September,0.65,1.72,2.07,3.08,1.87,3.71,1.56,2.14,2.00,4.30,,
October,1.62,4.19,2.83,4.61,3.39,1.09,0.39,3.48,6.98,1.50,,
November,1.72,1.38,2.35,5.26,0.34,4.80,2.05,1.57,3.09,5.37,,
December,1.93,3.33,1.59,2.20,4.38,2.77,2.55,5.22,1.55,2.01,,
Total,25.19,29.39,26.61,27.22,25.33,34.89,25.02,35.39,25.30,35.75,,
Calc annual,25.19,29.39,26.61,27.22,25.33,34.89,25.02,35.39,25.30,35.75,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
