"BELLEEK (ROSCAR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6187/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.38,6.36,5.87,5.93,3.59,4.83,4.10,5.31,5.38,3.74,,
February,3.86,2.05,4.84,2.55,4.07,4.18,1.01,2.74,4.10,4.95,,
March,3.90,2.75,2.59,1.25,2.07,2.14,5.15,3.22,3.24,2.47,,
April,2.04,2.23,3.09,2.29,2.39,1.18,4.54,2.43,5.14,5.10,,
May,2.38,4.30,4.91,3.13,5.12,1.40,5.65,1.77,2.70,1.61,,
June,2.01,1.09,5.01,5.02,5.81,4.93,2.28,3.93,2.00,3.31,,
July,4.55,5.67,4.04,4.17,4.74,3.96,4.56,3.73,2.73,8.01,,
August,6.24,8.61,9.32,3.86,1.43,5.82,0.94,4.48,3.86,7.33,,
September,1.34,6.67,5.56,5.66,4.47,7.86,4.20,5.43,3.12,9.95,,
October,6.11,6.24,6.63,6.93,5.56,1.51,3.36,3.89,4.74,4.43,,
November,6.24,2.49,4.67,6.82,0.95,5.36,7.38,4.34,7.04,3.40,,
December,3.61,6.12,4.35,6.63,4.43,6.13,4.88,7.15,8.59,3.94,,
Total,44.66,54.58,60.88,54.24,44.63,49.30,48.05,48.42,52.64,58.24,,
Calc annual,44.66,54.58,60.88,54.24,44.63,49.30,48.05,48.42,52.64,58.24,,
Difference,-0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,,
