"BINBROOK (AIRFIELD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2568/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,2.33,5.07,1.53,,,
February,,,,,,,3.28,1.09,0.68,,,
March,,,,,,,4.83,0.46,1.01,,,
April,,,,,,,1.63,1.64,2.26,,,
May,,,,,,,0.90,1.67,2.03,,,
June,,,,,,2.22,1.79,4.15,0.64,,,
July,,,,,,2.94,1.89,1.76,2.16,,,
August,,,,,,3.61,0.09,2.50,1.84,,,
September,,,,,,4.38,0.78,2.51,0.61,,,
October,,,,,,1.91,0.44,1.89,3.19,,,
November,,,,,,5.80,1.28,1.11,3.43,,,
December,,,,,,2.60,2.42,2.91,1.88,,,
Total,,,,,,,21.65,26.76,21.26,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,23.46,21.66,26.76,21.26,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.01,0.00,0.00,NaN,,
