"GLENEDRA INTAKE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6243/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.22,9.25,7.30,6.44,5.27,6.74,7.23,7.24,5.71,4.83,,
February,5.03,3.05,4.28,2.14,5.62,4.47,2.54,4.14,4.98,4.95,,
March,4.25,4.74,2.14,1.91,2.61,3.05,6.68,5.03,3.10,2.70,,
April,2.65,3.60,4.40,3.86,2.85,1.70,6.81,3.75,4.82,7.00,,
May,2.72,5.45,5.25,3.85,6.62,2.15,4.18,2.68,2.75,2.64,,
June,0.50,1.29,4.03,5.24,5.80,5.14,5.61,4.40,2.36,3.44,,
July,6.20,6.25,3.20,5.11,7.00,6.22,6.41,4.34,2.72,8.52,,
August,6.62,8.06,7.97,3.56,2.15,9.15,0.55,5.72,3.78,7.24,,
September,1.15,7.19,4.89,6.39,4.86,9.75,3.60,5.82,3.42,8.69,,
October,5.60,5.12,6.12,8.10,7.21,2.12,2.46,4.65,6.65,6.39,,
November,9.59,1.95,5.55,7.58,0.95,5.44,7.98,3.95,5.51,4.82,,
December,4.70,8.40,4.24,6.90,6.92,7.40,3.78,8.27,9.03,5.75,,
Total,53.23,64.35,59.37,61.08,57.86,63.33,57.83,59.99,54.83,66.97,,
Calc annual,53.23,64.35,59.37,61.08,57.86,63.33,57.83,59.99,54.83,66.97,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
