"LYNCHMERE HOUSE, HASLEMERE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,166/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.60,3.19,5.99,3.21,2.03,3.75,3.69,7.29,1.53,0.80,,
February,3.64,0.86,2.77,0.93,3.38,3.20,1.82,2.05,2.15,8.28,,
March,3.59,2.67,0.68,0.21,1.05,1.34,6.53,1.38,1.81,2.68,,
April,1.58,2.43,1.54,1.71,1.53,3.11,3.78,2.17,2.49,3.76,,
May,3.50,3.52,4.20,0.72,1.89,3.23,1.63,3.13,3.24,2.36,,
June,2.54,0.24,2.00,2.20,2.69,4.55,1.83,4.07,0.76,1.93,,
July,3.14,1.54,2.55,2.77,6.28,2.95,2.00,1.27,0.76,5.51,,
August,5.74,4.30,2.27,1.66,2.09,6.44,0.71,4.38,1.87,6.67,,
September,0.18,2.54,2.09,2.31,2.94,5.72,1.84,2.91,2.16,4.66,,
October,1.01,4.35,3.38,5.71,3.98,1.77,0.96,2.52,10.76,1.23,,
November,4.28,1.12,2.65,6.40,0.45,8.41,2.19,2.53,4.64,8.82,,
December,3.13,4.88,2.53,3.30,5.82,4.44,3.50,5.97,2.81,2.72,,
Total,35.93,31.67,32.65,31.13,34.13,48.91,30.48,39.67,34.98,49.42,,
Calc annual,35.93,31.64,32.65,31.13,34.13,48.91,30.48,39.67,34.98,49.42,,
Difference,0.00,0.03,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
