"SEVENOAKS (RIVER HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,355,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.01,2.97,5.75,1.99,2.38,1.84,2.91,3.68,1.00,1.33,,
February,2.47,1.16,1.93,1.19,1.86,3.23,1.61,2.31,1.48,5.23,,
March,2.94,2.81,0.38,0.04,1.50,1.60,5.90,0.88,1.22,1.36,,
April,1.84,1.47,1.22,1.69,1.29,3.18,1.78,1.44,1.50,3.76,,
May,1.76,3.46,2.92,0.66,3.08,2.96,1.65,2.82,1.72,1.32,,
June,1.64,0.12,1.59,1.24,1.29,2.38,2.32,3.35,0.69,1.75,,
July,2.43,2.35,2.08,1.62,4.79,1.92,1.31,1.43,0.40,2.40,,
August,4.74,3.49,1.72,3.29,2.34,5.33,0.24,3.36,1.38,2.51,,
September,0.74,2.32,1.52,2.85,1.14,3.82,1.45,1.64,0.97,3.26,,
October,1.26,3.07,2.55,4.66,2.97,1.55,0.45,1.88,8.19,0.21,,
November,3.07,1.63,1.99,4.44,0.75,4.98,1.28,2.02,3.31,6.45,,
December,2.07,2.91,2.11,2.21,4.01,2.21,2.90,4.58,1.77,2.32,,
Total,27.97,27.76,25.76,25.88,27.40,35.00,23.80,29.39,23.63,31.90,,
Calc annual,27.97,27.76,25.76,25.88,27.40,35.00,23.80,29.39,23.63,31.90,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
