"CANNICH (COIRE IMRICH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5767/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,12.40,15.65,,,
February,,,,,,,,14.45,15.20,,,
March,,,,,,,,10.25,7.35,,,
April,,,,,,,,8.70,10.55,,,
May,,,,,,,,3.15,4.15,,,
June,,,,,,,4.90,6.50,2.30,,,
July,,,,,,,5.60,5.35,4.15,,,
August,,,,,,,0.25,9.90,7.40,,,
September,,,,,,,11.45,12.65,5.65,,,
October,,,,,,,6.45,9.70,7.20,,,
November,,,,,,,13.30,8.50,8.15,5.50,,
December,,,,,,,6.75,11.60,20.75,5.35,,
Total,,,,,,,,113.15,108.50,91.55,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,48.70,113.15,108.50,10.85,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,80.70,,
