"WIDDINGTON RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1330,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.06,2.04,5.02,,,,,,,,,
February,1.83,1.31,1.00,,,,,,,,,
March,3.29,1.34,0.43,,,,,,,,,
April,1.46,0.97,1.18,,,,,,,,,
May,1.43,1.98,1.28,,,,,,,,,
June,0.45,0.43,1.79,,,,,,,,,
July,3.63,2.52,1.68,,,,,,,,,
August,4.82,1.51,1.00,,,,,,,,,
September,0.51,1.48,1.60,,,,,,,,,
October,2.11,4.11,1.85,,,,,,,,,
November,3.33,2.13,1.29,,,,,,,,,
December,1.66,2.32,1.42,,,,,,,,,
Total,26.58,22.14,19.54,,,,,,,,,
Calc annual,26.58,22.14,19.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
