"PALMERS GREEN (BROOMFIELD PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,886,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.86,2.32,4.72,1.57,2.14,1.75,1.78,4.58,1.05,1.03,,
February,2.47,1.20,1.45,1.04,1.72,2.94,1.59,1.62,1.21,3.63,,
March,3.02,2.38,0.52,0.22,0.71,1.45,6.04,0.54,0.99,0.67,,
April,1.52,1.34,1.42,1.55,1.15,1.46,1.91,2.02,1.42,2.18,,
May,1.71,2.80,2.15,0.77,3.82,2.94,0.79,2.17,2.10,1.71,,
June,1.89,0.57,1.36,1.77,1.92,2.95,2.60,2.44,0.63,1.34,,
July,3.96,2.04,1.58,2.17,3.08,3.23,1.62,0.91,2.25,4.50,,
August,5.27,2.07,1.67,2.54,1.52,4.49,0.10,2.83,2.02,2.50,,
September,0.62,1.37,2.32,2.79,1.87,3.78,1.27,1.95,0.27,2.56,,
October,0.84,4.08,2.61,3.61,2.69,1.61,0.12,1.93,5.25,0.34,,
November,2.29,2.30,1.44,4.17,0.19,4.18,1.01,1.86,2.19,5.00,,
December,1.85,2.82,1.43,1.36,3.36,2.17,2.44,2.63,1.47,1.69,,
Total,28.30,25.29,22.67,23.56,24.17,32.95,21.27,25.48,20.85,27.15,,
Calc annual,28.30,25.29,22.67,23.56,24.17,32.95,21.27,25.48,20.85,27.15,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
