"CARDIFF W.W. (BLAEN TAF FAWR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4158,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,7.50,9.76,15.29,11.24,8.06,16.54,8.86,19.46,4.75,4.12,,
February,10.26,1.34,5.82,3.15,12.84,9.14,2.86,6.47,4.74,16.10,,
March,6.98,6.28,1.67,0.76,5.89,4.18,13.47,5.66,3.61,6.80,,
April,2.28,4.03,3.78,4.88,6.28,3.30,9.13,4.61,8.71,7.12,,
May,5.36,10.61,8.77,3.39,7.01,5.51,3.89,5.38,7.79,3.04,,
June,2.23,0.72,7.33,6.21,9.16,10.94,4.20,8.63,0.97,5.52,,
July,5.47,8.02,6.13,6.40,6.68,4.47,5.00,3.59,2.49,9.25,,
August,9.15,9.23,8.74,4.83,5.59,13.07,0.78,10.05,3.84,12.45,,
September,1.22,7.18,8.43,9.31,9.04,14.10,4.48,10.55,3.14,14.25,,
October,10.82,8.12,7.63,11.22,10.78,1.96,2.09,5.66,13.20,5.48,,
November,7.06,2.03,6.78,15.44,1.01,19.24,10.64,5.05,9.58,11.61,,
December,8.44,14.26,4.42,8.29,12.66,9.56,7.57,16.68,10.82,4.48,,
Total,76.77,81.58,84.79,85.12,95.00,112.01,72.97,101.79,73.64,100.22,,
Calc annual,76.77,81.58,84.79,85.12,95.00,112.01,72.97,101.79,73.64,100.22,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
