"DERWENT DALE (RIDGE FARM) 13A",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2701,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.58,5.89,6.65,11.68,6.34,7.66,4.46,11.80,3.59,4.27,,
February,6.02,2.24,4.77,3.72,6.24,9.94,4.30,4.26,3.39,8.27,,
March,7.40,3.16,2.32,1.08,1.68,2.15,9.00,2.02,2.62,2.76,,
April,3.70,2.92,3.84,3.63,3.25,1.84,4.51,3.36,5.51,6.24,,
May,4.05,4.91,3.90,4.30,3.59,2.41,4.06,1.98,2.90,2.47,,
June,2.40,1.12,3.57,3.54,5.58,5.98,3.11,7.81,1.17,2.08,,
July,4.01,5.68,2.00,4.31,1.50,4.91,2.54,2.69,2.39,3.67,,
August,7.35,4.78,6.44,3.85,3.22,4.64,0.45,5.56,3.11,4.08,,
September,0.68,3.72,4.58,6.10,3.07,6.50,2.52,2.75,2.32,7.84,,
October,6.78,7.42,2.80,6.48,8.10,2.39,1.38,3.39,5.41,2.75,,
November,4.46,1.97,5.48,9.30,0.90,11.10,7.08,2.63,9.73,8.64,,
December,4.20,5.19,3.07,4.97,3.86,5.42,6.70,4.61,11.35,4.16,,
Total,55.63,49.00,49.42,62.96,47.33,64.94,50.11,52.86,53.49,57.23,,
Calc annual,55.63,49.00,49.42,62.96,47.33,64.94,50.11,52.86,53.49,57.23,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
