"BLACKSHIELS (FALADAN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5110/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.50,3.88,2.72,1.78,4.31,1.99,3.60,6.20,,,,
February,3.64,1.29,1.53,1.98,2.67,1.22,2.32,2.24,,,,
March,2.59,0.96,1.21,0.52,0.79,2.16,4.66,1.43,,,,
April,1.53,1.35,0.99,1.92,1.04,0.49,4.00,2.01,,,,
May,2.39,1.74,3.75,3.58,4.10,2.05,3.09,1.94,,,,
June,1.52,1.27,2.04,2.13,2.46,1.52,3.25,4.43,,,,
July,3.64,3.40,2.38,2.02,1.83,3.21,2.96,2.03,,,,
August,3.96,1.97,3.99,3.14,3.77,3.47,0.21,,,,,
September,1.14,1.71,1.52,4.94,2.85,3.07,1.44,,,,,
October,2.94,3.10,2.68,2.56,3.15,0.68,0.78,,,,,
November,3.34,0.77,1.13,6.25,0.43,5.36,3.87,,,,,
December,0.94,1.85,1.07,3.57,2.52,2.97,2.37,,,,,
Total,30.13,23.29,25.01,34.39,29.92,28.19,32.55,,,,,
Calc annual,30.13,23.29,25.01,34.39,29.92,28.19,32.55,20.28,0.00,0.00,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,,
