"FELTHAM (LONDON AIRPORT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,838/4/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,1.30,3.35,0.91,0.66,,
February,,,,,,,1.09,1.01,1.06,3.24,,
March,,,,,,,4.94,0.56,1.03,0.68,,
April,,,,,,,1.36,1.37,1.35,2.16,,
May,,,,,,,1.54,2.23,2.24,1.64,,
June,,,,,,,2.78,2.65,0.35,1.76,,
July,,,,,,,1.63,0.82,1.83,3.62,,
August,,,,,,,0.25,2.63,1.04,2.71,,
September,,,,,,,1.10,1.36,0.92,2.47,,
October,,,,,,,0.11,1.96,5.50,0.43,,
November,,,,,,,1.08,1.74,2.10,4.26,,
December,,,,,,,2.45,2.47,1.30,1.58,,
Total,,,,,,,19.63,22.15,19.63,25.21,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,19.63,22.15,19.63,25.21,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
