"KILDALE HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3481,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.49,4.07,4.23,1.64,5.25,1.62,3.07,7.57,1.00,1.38,,
February,4.47,1.50,0.99,3.44,1.60,1.06,5.50,1.35,0.87,4.55,,
March,2.95,1.24,0.55,1.19,0.57,1.28,4.22,1.73,1.73,1.28,,
April,2.27,1.05,1.16,1.92,2.54,2.12,4.66,1.11,2.57,2.19,,
May,1.67,2.48,2.61,2.03,2.59,2.66,2.75,1.59,1.07,2.05,,
June,0.88,2.23,1.23,3.50,2.57,2.19,2.77,7.65,0.64,2.69,,
July,2.67,5.29,1.60,2.83,2.17,4.70,3.52,1.85,1.96,3.90,,
August,3.97,2.04,3.16,4.56,5.44,5.45,0.21,3.97,2.54,5.21,,
September,1.02,2.98,3.60,5.62,2.13,3.64,2.12,1.59,0.86,3.20,,
October,5.66,3.65,1.54,3.42,3.08,1.05,0.61,1.42,2.51,1.78,,
November,3.13,1.83,4.82,6.07,1.93,6.77,2.67,1.17,6.56,8.23,,
December,0.75,2.55,1.87,1.86,2.00,4.75,3.05,3.64,2.66,3.69,,
Total,32.93,30.91,27.36,38.08,31.87,37.29,35.15,34.64,24.97,40.15,,
Calc annual,32.93,30.91,27.36,38.08,31.87,37.29,35.15,34.64,24.97,40.15,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
