"FALKIRK (WESTBANK) LAWN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5344,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.61,5.16,4.19,4.16,3.22,4.28,3.63,6.91,4.00,3.08,,
February,3.56,1.51,3.06,1.21,4.85,3.04,2.09,4.49,3.96,4.08,,
March,3.06,1.69,2.18,0.57,2.59,2.71,3.74,3.25,1.25,2.67,,
April,1.44,2.30,1.86,2.36,1.50,0.89,4.84,3.06,3.12,2.74,,
May,4.29,2.40,3.56,3.18,4.69,1.74,3.39,1.62,2.18,1.66,,
June,0.62,1.49,3.05,2.63,3.40,2.53,4.30,5.12,0.83,2.09,,
July,3.77,1.99,2.57,2.96,3.86,3.49,2.90,4.51,2.50,5.28,,
August,3.69,2.71,4.99,3.83,2.66,3.30,0.00,7.70,3.47,3.78,,
September,0.86,4.61,2.56,4.20,4.54,5.70,3.49,4.71,1.35,7.22,,
October,3.96,3.69,6.35,3.71,4.75,0.80,1.57,3.28,5.19,3.18,,
November,2.22,0.61,1.57,7.90,0.48,6.00,4.47,2.98,3.02,3.62,,
December,2.15,3.03,1.65,4.31,3.22,3.80,2.20,3.79,6.71,1.79,,
Total,31.23,31.19,37.59,41.02,39.76,38.28,36.62,51.42,37.58,41.19,,
Calc annual,31.23,31.19,37.59,41.02,39.76,38.28,36.62,51.42,37.58,41.19,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
