"ABINGER HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,193/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.35,3.77,6.53,2.31,2.38,2.76,2.65,5.08,,,,
February,4.17,0.79,2.10,0.71,2.08,2.40,1.77,1.92,,,,
March,4.02,1.92,0.41,0.14,1.73,1.28,5.46,0.85,,,,
April,2.47,2.13,1.31,1.55,1.10,2.69,2.87,1.80,,,,
May,2.49,3.56,3.15,1.08,1.95,3.70,1.14,3.03,,,,
June,2.89,0.16,1.56,1.65,2.43,2.38,2.35,2.93,,,,
July,2.85,2.15,2.31,1.64,4.76,1.78,1.77,1.13,,,,
August,4.74,3.28,1.87,1.86,1.92,5.65,0.54,4.37,,,,
September,0.29,2.54,2.24,2.52,2.66,4.19,1.25,2.21,,,,
October,1.26,3.57,3.82,4.72,3.77,1.28,0.43,2.03,,,,
November,4.11,1.90,1.59,4.85,0.18,5.64,1.21,1.91,,,,
December,2.50,3.80,2.00,2.73,4.53,3.77,2.41,4.61,,,,
Total,35.14,29.57,28.89,25.76,29.49,37.52,23.85,31.87,,,,
Calc annual,35.14,29.57,28.89,25.76,29.49,37.52,23.85,31.87,0.00,0.00,,
Difference,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,,
