"MINEHEAD (WALLCOTT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2099/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.49,3.15,,,,,,,,,,
February,2.98,0.51,,,,,,,,,,
March,2.99,1.95,,,,,,,,,,
April,1.55,1.62,,,,,,,,,,
May,1.59,4.38,,,,,,,,,,
June,1.58,0.52,,,,,,,,,,
July,1.02,1.80,,,,,,,,,,
August,3.82,3.46,,,,,,,,,,
September,0.57,2.41,,,,,,,,,,
October,2.07,2.03,,,,,,,,,,
November,2.56,1.79,,,,,,,,,,
December,2.22,3.53,,,,,,,,,,
Total,26.44,27.15,,,,,,,,,,
Calc annual,26.44,27.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
