"UCKFIELD (LAWRENCE HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,510/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.79,3.71,6.13,2.49,2.11,2.82,2.52,6.09,1.94,1.27,,
February,3.88,0.74,1.36,1.01,2.06,2.88,2.46,1.56,1.57,5.73,,
March,3.04,3.24,0.39,0.11,1.55,1.90,5.61,0.97,1.10,1.52,,
April,1.73,1.27,1.83,1.46,1.02,1.85,1.99,1.23,1.51,2.23,,
May,2.19,3.08,2.71,0.97,2.60,2.79,2.02,2.37,1.90,1.03,,
June,1.76,0.19,1.20,1.52,1.43,2.71,2.13,3.04,0.96,1.00,,
July,3.03,2.34,1.75,2.18,5.49,1.75,2.68,1.76,0.07,2.58,,
August,5.07,3.30,1.42,2.99,2.71,7.40,0.29,5.31,2.09,2.23,,
September,0.43,2.93,2.42,2.65,2.60,3.09,1.51,2.23,2.54,2.60,,
October,1.41,3.82,3.43,4.86,3.80,1.29,0.87,2.08,8.45,0.74,,
November,3.70,1.72,1.89,4.78,0.24,5.51,1.29,1.89,4.34,6.80,,
December,1.91,3.19,2.28,2.32,4.28,3.85,2.80,3.86,1.52,2.23,,
Total,31.94,29.53,26.81,27.34,29.89,37.84,26.17,32.39,27.99,29.96,,
Calc annual,31.94,29.53,26.81,27.34,29.89,37.84,26.17,32.39,27.99,29.96,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
