"GLASGOW (SPRINGBURN PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5181,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.76,5.91,4.36,4.29,3.59,4.91,3.87,6.13,3.72,2.86,,
February,3.17,1.69,4.63,1.73,5.74,2.85,1.50,4.01,4.05,4.45,,
March,3.46,2.27,2.05,0.98,3.09,2.41,3.07,3.10,2.07,3.00,,
April,1.98,2.65,3.09,2.30,2.14,1.55,5.19,3.21,3.76,3.14,,
May,3.28,3.03,3.88,3.19,4.34,1.36,4.83,1.54,2.13,1.28,,
June,1.23,1.75,3.79,3.10,4.43,3.31,3.36,4.89,1.19,2.45,,
July,3.60,2.34,3.02,3.33,3.26,3.79,2.63,3.17,2.36,6.11,,
August,5.09,4.50,6.98,3.53,2.42,3.40,0.02,6.61,4.66,5.01,,
September,1.72,5.34,2.32,5.52,5.21,6.77,4.40,6.60,2.10,9.33,,
October,4.13,5.30,7.26,4.89,5.53,0.61,1.98,5.19,5.78,3.29,,
November,3.01,0.81,2.36,6.79,0.66,5.55,5.28,3.38,3.75,2.76,,
December,1.91,4.05,1.69,4.79,3.21,3.42,2.50,5.50,7.63,1.69,,
Total,33.34,39.64,45.43,44.44,43.62,39.93,38.63,53.33,43.20,45.37,,
Calc annual,33.34,39.64,45.43,44.44,43.62,39.93,38.63,53.33,43.20,45.37,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
