"MEALL NA SUIRAMACH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5760/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,11.15,6.00,6.50,11.00,8.00,,
February,,,,,,6.00,0.20,6.50,9.00,7.00,,
March,,,,,,4.70,2.50,4.50,6.00,10.00,,
April,,,,,,5.42,8.50,4.50,10.00,11.00,,
May,,,,,,1.30,3.00,2.00,12.00,5.00,,
June,,,,,,9.45,4.00,4.00,4.00,4.00,,
July,,,,,,11.00,3.00,6.00,3.00,,,
August,,,,,,7.00,1.00,6.00,5.00,,,
September,,,,,,9.75,9.45,5.00,4.00,,,
October,,,,,,1.25,4.00,7.00,9.00,,,
November,,,,,1.65,9.00,9.00,6.00,10.00,,,
December,,,,,7.45,8.45,5.00,11.00,,,,
Total,,,,,,84.47,55.65,69.00,,,,
Calc annual,0.00,0.00,0.00,0.00,9.10,84.47,55.65,69.00,83.00,45.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,NaN,,
