"CRAWFORD (CAMPS RES) GUAGE E",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5163/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,5.00,,,,,,
February,,,,,,2.69,,,,,,
March,,,,,2.86,2.42,,,,,,
April,,,,,2.70,1.41,7.23,,,,,
May,,,,,5.11,1.30,3.78,,,,,
June,,,,,4.26,2.84,4.28,,,,,
July,,,,,4.84,5.03,3.73,,,,,
August,,,,,2.72,4.68,0.04,,,,,
September,,,,,7.60,7.00,5.30,,,,,
October,,,,,4.96,1.11,2.14,,,,,
November,,,,,0.72,7.10,6.62,,,,,
December,,,,,3.43,3.59,3.32,,,,,
Total,,,,,,44.17,,,,,,
Calc annual,0.00,0.00,0.00,0.00,39.20,44.17,36.44,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,,
