"BOWOOD HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1491/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.08,3.28,5.47,1.79,1.76,3.18,1.97,5.97,1.29,0.59,,
February,2.83,0.63,1.23,0.92,2.93,3.06,0.94,1.57,1.36,5.78,,
March,3.82,2.39,0.94,0.35,1.18,0.73,5.29,1.27,1.05,1.19,,
April,1.43,1.63,0.75,1.80,1.21,2.52,2.47,2.01,1.66,2.69,,
May,1.62,4.99,2.97,0.67,2.38,4.37,2.01,4.03,3.67,2.09,,
June,2.30,0.36,1.60,1.96,3.94,3.12,1.87,2.92,0.46,2.29,,
July,1.77,1.90,1.81,2.46,1.39,1.12,2.60,0.92,4.09,6.35,,
August,5.18,5.78,3.74,3.36,1.45,5.66,0.68,3.25,1.72,3.89,,
September,0.93,1.81,1.46,2.33,2.19,3.63,1.53,2.37,1.06,4.41,,
October,2.03,4.20,3.35,4.66,3.82,1.41,0.55,4.74,6.63,0.96,,
November,2.15,2.23,1.71,5.46,0.72,5.38,2.03,1.63,2.98,5.97,,
December,1.81,4.39,1.57,1.84,3.86,2.31,2.82,3.98,1.55,2.08,,
Total,28.95,33.59,26.60,27.60,26.83,36.49,24.76,34.66,27.52,38.29,,
Calc annual,28.95,33.59,26.60,27.60,26.83,36.49,24.76,34.66,27.52,38.29,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,,
