"RINGWOOD (AVON TYRRELL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,621/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,5.32,0.63,0.94,,
February,,,,,,,,1.23,1.23,5.24,,
March,,,,,,,,0.85,1.66,1.71,,
April,,,,,,,,2.10,1.80,2.24,,
May,,,,,,,,2.99,2.25,1.97,,
June,,,,,,,,2.98,0.67,1.17,,
July,,,,,,,,1.02,0.40,4.33,,
August,,,,,,,,3.57,1.38,2.62,,
September,,,,,,,,1.81,3.13,3.34,,
October,,,,,,,,1.58,7.78,1.35,,
November,,,,,,,,1.66,4.71,6.28,,
December,,,,,,,,4.43,1.58,1.81,,
Total,,,,,,,,29.54,27.22,33.00,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.54,27.22,33.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,,
