"LLANELLY (FILTER BEDS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4108,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.76,6.44,7.39,5.35,4.35,6.03,4.13,9.64,2.48,1.81,,
February,5.17,0.46,3.40,1.73,6.99,3.70,1.51,2.84,2.38,7.94,,
March,3.14,3.69,1.77,0.63,3.01,1.51,10.44,2.42,2.88,2.39,,
April,1.72,2.48,2.02,3.49,2.68,1.49,4.09,2.53,3.61,3.35,,
May,2.81,5.92,4.45,1.77,3.57,3.56,3.45,2.74,3.53,1.98,,
June,1.11,0.58,4.95,3.29,5.63,5.33,2.49,3.96,0.43,2.71,,
July,3.84,5.19,3.13,2.84,5.38,2.38,5.30,3.09,1.17,4.52,,
August,6.82,4.79,5.09,4.26,3.01,7.36,0.72,9.30,3.95,9.25,,
September,0.63,4.21,6.53,5.30,4.17,8.60,2.60,6.13,1.21,9.77,,
October,5.24,5.93,6.90,7.30,5.01,3.86,1.57,6.38,9.38,4.44,,
November,3.73,1.04,4.30,9.16,0.79,9.83,5.67,4.42,8.25,7.20,,
December,4.56,6.98,2.78,4.65,7.68,6.08,5.47,8.04,5.68,4.94,,
Total,42.53,47.71,52.71,49.77,52.27,59.73,47.44,61.49,44.95,60.30,,
Calc annual,42.53,47.71,52.71,49.77,52.27,59.73,47.44,61.49,44.95,60.30,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
