"SIDMOUTH (PENN COTTAGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1810/4/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.63,4.62,8.76,2.37,3.37,3.27,,,,,,
February,3.48,0.33,1.37,0.61,2.00,2.48,,,,,,
March,2.66,3.00,1.49,0.08,0.83,1.41,,,,,,
April,1.41,1.56,1.05,1.94,0.85,1.94,,,,,,
May,2.12,5.40,1.93,0.53,3.80,5.84,,,,,,
June,1.54,0.58,1.54,1.79,2.97,2.94,,,,,,
July,1.03,1.65,2.64,2.83,2.10,1.09,,,,,,
August,4.23,4.27,2.62,3.59,2.13,3.67,,,,,,
September,1.52,2.37,2.94,1.77,2.75,4.93,,,,,,
October,1.39,4.38,3.64,3.11,4.19,1.35,,,,,,
November,2.22,0.89,2.19,5.53,1.18,5.16,,,,,,
December,2.56,3.77,4.23,2.07,4.80,4.27,,,,,,
Total,29.79,32.82,34.40,26.22,30.97,38.35,,,,,,
Calc annual,29.79,32.82,34.40,26.22,30.97,38.35,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,-0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
