"CHARING (PETT PLACE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,288,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,3.76,1.56,1.73,,
February,,,,,,,,1.79,1.17,5.03,,
March,,,,,,,,0.88,0.76,1.07,,
April,,,,,,,,1.26,1.59,2.95,,
May,,,,,,,,1.62,2.10,1.88,,
June,,,,,,,,2.73,0.73,1.56,,
July,,,,,,,,2.03,0.69,3.24,,
August,,,,,,,,3.07,0.85,1.80,,
September,,,,,,,,2.78,2.22,2.28,,
October,,,,,,,,1.36,7.85,0.46,,
November,,,,,,,,1.68,4.68,6.58,,
December,,,,,,,,2.89,1.62,2.26,,
Total,,,,,,,,25.85,25.82,30.84,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.85,25.82,30.84,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,,
