"BRIXHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1687/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.86,4.82,8.55,3.09,2.05,5.26,4.05,6.64,1.04,1.27,,
February,4.64,0.29,1.53,0.48,3.02,3.95,2.47,1.52,1.70,7.07,,
March,3.47,2.74,1.12,0.17,1.25,1.99,11.55,2.74,1.19,2.49,,
April,1.45,1.89,1.22,2.25,0.68,2.18,3.04,3.04,1.82,2.68,,
May,1.94,6.10,3.63,0.43,4.12,5.95,1.71,2.53,3.03,3.76,,
June,3.94,0.38,1.06,2.42,3.16,2.80,3.12,2.39,0.34,0.62,,
July,0.76,1.53,2.67,3.44,1.96,1.33,1.73,0.96,1.11,5.38,,
August,4.55,4.17,2.66,3.59,2.98,5.03,0.93,3.12,1.26,4.30,,
September,1.93,2.56,3.87,1.76,3.09,5.40,1.78,2.20,3.03,4.03,,
October,1.47,3.87,3.32,4.58,4.76,1.49,0.99,2.75,7.65,1.99,,
November,2.01,1.31,1.99,8.03,1.09,6.82,2.53,2.12,4.59,6.61,,
December,3.80,4.40,3.76,3.09,5.64,4.68,2.70,6.70,1.64,3.19,,
Total,34.82,34.06,35.38,33.33,33.80,46.88,36.60,36.71,28.40,43.39,,
Calc annual,34.82,34.06,35.38,33.33,33.80,46.88,36.60,36.71,28.40,43.39,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
