"ELY (PALACE GARDENS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1215/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,2.35,3.98,1.60,2.25,1.18,,,,,,
February,,0.60,0.61,0.97,1.49,1.40,,,,,,
March,,1.50,0.73,0.40,0.82,1.26,,,,,,
April,,0.70,1.00,1.40,1.12,1.19,,,,,,
May,,2.28,1.83,1.20,1.74,1.89,,,,,,
June,,0.65,2.82,1.12,1.97,3.02,,,,,,
July,,3.33,0.94,2.93,1.02,2.39,,,,,,
August,,1.18,2.06,1.81,1.81,2.38,,,,,,
September,,1.17,1.33,3.20,1.12,2.74,,,,,,
October,,3.53,1.15,2.47,2.07,0.96,,,,,,
November,,2.73,1.47,2.88,0.35,2.70,,,,,,
December,,2.01,1.01,0.97,1.93,2.03,,,,,,
Total,,22.03,18.93,20.95,17.69,23.14,,,,,,
Calc annual,0.00,22.03,18.93,20.95,17.69,23.14,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,,
