"RHONDDA (LHUST WEN RESR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4086,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.81,9.22,16.32,13.61,8.46,18.01,8.78,22.81,4.64,4.64,,
February,9.71,1.34,7.17,2.99,16.29,12.85,2.50,8.06,5.57,17.16,,
March,6.10,7.16,2.74,0.77,6.71,3.76,14.05,7.61,3.60,7.62,,
April,2.42,4.66,3.70,5.79,5.53,2.74,9.47,4.90,8.76,7.22,,
May,5.38,12.03,11.02,4.53,7.55,4.25,3.24,6.60,7.77,3.41,,
June,2.73,0.66,9.13,5.92,9.00,10.42,4.13,10.98,1.39,4.83,,
July,5.29,7.85,8.34,6.14,6.48,6.29,6.05,4.17,3.62,10.65,,
August,11.89,10.32,10.73,7.37,5.46,14.20,0.76,10.86,5.22,15.59,,
September,0.71,7.56,9.19,9.98,8.85,17.43,5.15,11.11,3.31,17.09,,
October,9.73,10.80,8.27,13.31,10.57,1.80,2.73,8.41,15.08,6.42,,
November,7.20,1.78,6.21,17.16,1.33,18.79,13.36,6.06,11.25,12.01,,
December,10.82,15.81,4.98,9.12,12.15,9.82,10.71,17.07,14.37,4.54,,
Total,75.79,89.19,97.80,96.69,98.38,120.36,80.93,118.64,84.58,111.18,,
Calc annual,75.79,89.19,97.80,96.69,98.38,120.36,80.93,118.64,84.58,111.18,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
