"MAYFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2367,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.62,3.81,5.10,3.80,3.04,3.41,,,,,,
February,3.07,1.61,1.38,1.99,3.47,5.50,,,,,,
March,3.43,2.04,0.83,0.43,1.18,,,,,,,
April,1.87,1.56,1.49,2.67,2.42,,,,,,,
May,3.09,3.60,3.34,1.04,2.66,,,,,,,
June,1.16,0.26,2.53,2.33,3.31,,,,,,,
July,4.13,2.66,1.42,3.28,1.43,,,,,,,
August,4.61,3.24,3.35,2.12,2.47,,,,,,,
September,0.44,1.82,2.89,3.80,1.70,,,,,,,
October,3.82,3.26,2.00,4.23,5.09,,,,,,,
November,2.98,0.76,3.27,5.64,0.28,,,,,,,
December,1.84,3.38,1.59,2.64,2.64,,,,,,,
Total,34.06,28.00,29.19,33.97,29.69,,,,,,,
Calc annual,34.06,28.00,29.19,33.97,29.69,8.91,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
