"BATH (MOUNT BEACON HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1985,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.20,2.99,5.11,2.03,1.68,2.45,2.08,5.89,,,,
February,2.81,0.54,1.63,0.83,3.00,3.42,0.98,1.48,,,,
March,3.93,1.91,1.22,0.51,1.09,0.78,5.66,1.29,,,,
April,1.25,1.47,0.92,1.78,1.02,2.32,2.80,2.09,,,,
May,1.52,4.99,2.96,1.32,2.90,4.04,3.60,4.09,,,,
June,2.17,0.36,1.84,2.16,3.49,3.44,1.81,2.35,,,,
July,1.77,3.36,2.16,2.40,1.42,1.34,4.09,0.93,,,,
August,5.41,4.90,3.48,2.29,3.20,5.29,0.88,3.43,,,,
September,0.54,1.87,3.47,2.46,2.40,3.98,1.61,2.17,,,,
October,1.94,3.62,3.29,4.78,3.65,1.12,0.42,3.55,,,,
November,1.67,1.58,2.13,5.74,0.43,4.74,2.01,1.59,,,,
December,1.96,3.91,1.78,2.25,4.25,2.52,2.76,4.30,,,,
Total,28.17,31.50,29.99,28.55,28.53,35.44,28.70,33.16,,,,
Calc annual,28.17,31.50,29.99,28.55,28.53,35.44,28.70,33.16,0.00,0.00,,
Difference,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,NaN,NaN,,
