"KILVE COURT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2095,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.64,3.17,6.35,2.14,3.21,2.34,2.98,5.69,0.68,0.75,,
February,3.35,0.24,1.63,0.69,1.78,2.04,1.59,0.91,1.65,5.20,,
March,2.95,1.75,1.39,0.34,0.83,0.92,6.04,1.29,1.31,0.92,,
April,2.47,1.65,0.82,1.57,0.60,3.64,2.56,1.84,1.77,2.49,,
May,1.96,5.80,2.72,4.67,4.05,5.09,3.05,3.44,3.32,2.72,,
June,1.74,0.56,1.96,2.34,2.34,2.56,2.03,1.82,0.21,1.30,,
July,1.95,1.40,2.09,1.56,2.57,2.11,1.61,3.70,3.31,3.27,,
August,3.92,4.03,2.98,2.43,1.87,5.10,0.66,3.76,1.17,4.93,,
September,1.16,2.14,5.02,2.50,2.78,3.94,1.67,1.35,3.04,5.19,,
October,3.26,2.90,2.76,3.74,3.04,1.23,0.59,3.46,6.68,1.74,,
November,2.67,1.17,3.04,5.96,1.69,4.90,2.11,1.68,4.95,6.41,,
December,2.44,3.43,2.80,3.53,5.43,3.91,2.27,4.97,1.61,2.68,,
Total,32.51,28.24,33.56,31.47,30.19,37.78,27.16,33.91,29.70,37.60,,
Calc annual,32.51,28.24,33.56,31.47,30.19,37.78,27.16,33.91,29.70,37.60,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
