"SHEPTON MALLET (PILTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2011,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.00,4.35,6.35,2.52,1.72,,,,,,,
February,3.50,0.33,1.42,1.05,2.44,,,,,,,
March,3.80,1.89,1.02,0.45,1.10,,,,,,,
April,2.00,1.22,1.09,1.70,0.62,,,,,,,
May,1.19,5.66,2.13,1.14,3.81,,,,,,,
June,1.20,0.28,3.59,2.43,4.30,,,,,,,
July,2.00,1.95,2.64,2.91,1.16,,,,,,,
August,7.04,4.28,4.15,2.05,2.32,,,,,,,
September,0.90,1.96,2.20,2.08,2.31,,,,,,,
October,1.49,3.21,3.71,4.92,3.79,,,,,,,
November,1.93,1.22,2.38,6.00,0.42,,,,,,,
December,1.83,3.96,2.31,2.92,4.43,,,,,,,
Total,29.88,30.31,32.99,30.17,28.42,,,,,,,
Calc annual,29.88,30.31,32.99,30.17,28.42,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
