"DARWEN (DAISY GREEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2945,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.68,6.05,7.47,7.11,3.86,4.93,4.13,10.92,4.17,5.18,,
February,7.34,1.31,3.86,2.97,6.06,6.01,1.04,3.77,3.83,7.14,,
March,4.64,3.64,1.16,0.92,1.76,1.17,6.47,2.78,2.39,3.21,,
April,2.50,2.85,3.72,3.12,2.32,1.42,4.72,2.63,4.88,3.60,,
May,3.40,4.25,2.53,3.39,3.03,2.12,3.27,2.47,3.80,2.92,,
June,0.52,1.45,3.54,4.26,5.14,3.81,3.85,7.99,1.50,2.82,,
July,3.42,7.65,3.66,5.35,2.74,4.65,3.77,3.21,2.71,5.17,,
August,7.17,6.73,7.11,4.40,3.61,9.39,0.27,5.33,3.31,8.32,,
September,1.75,4.42,5.66,6.33,3.84,5.96,4.49,3.52,2.42,9.21,,
October,5.85,9.65,4.81,5.33,7.23,0.90,1.30,3.76,5.96,4.47,,
November,3.61,1.55,4.72,7.51,0.93,7.77,6.66,3.32,8.01,7.46,,
December,3.71,5.33,2.71,4.95,3.52,5.53,4.40,5.40,7.57,3.87,,
Total,45.59,54.88,50.95,55.64,44.04,53.66,44.37,55.10,50.55,63.37,,
Calc annual,45.59,54.88,50.95,55.64,44.04,53.66,44.37,55.10,50.55,63.37,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
