"HYTHE (LAWN COTTAGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,642/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,1.82,2.25,3.64,6.15,,,,
February,,,,,1.94,3.00,2.17,1.06,,,,
March,,,,,0.86,0.90,7.36,1.03,,,,
April,,,,,1.22,2.73,2.29,1.69,,,,
May,,,,,2.02,4.31,1.10,3.80,,,,
June,,,,,2.22,3.51,1.53,3.03,,,,
July,,,,,2.07,0.97,1.06,0.99,,,,
August,,,,,2.47,4.25,1.14,3.77,,,,
September,,,,,2.52,3.57,1.09,3.41,,,,
October,,,,,3.15,1.27,1.40,2.27,,,,
November,,,,,0.39,4.13,1.62,1.86,,,,
December,,,,,4.95,3.45,3.14,4.98,,,,
Total,,,,,25.63,34.34,27.54,34.04,,,,
Calc annual,0.00,0.00,0.00,0.00,25.63,34.34,27.54,34.04,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,NaN,NaN,,
