"UDIMORE (THE WICK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,556,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.17,2.72,4.50,1.73,2.00,3.04,2.55,4.66,1.35,0.89,,
February,2.83,0.59,1.94,1.02,2.07,3.09,1.54,0.98,1.54,5.16,,
March,2.51,2.68,0.36,0.03,1.51,1.51,6.07,0.75,0.58,1.35,,
April,0.98,1.46,1.10,1.50,1.16,1.73,2.18,1.49,1.45,2.20,,
May,1.89,2.86,1.91,0.80,1.59,3.26,1.39,2.08,1.62,1.32,,
June,1.72,0.23,1.44,1.42,0.54,2.22,2.06,1.90,0.77,1.34,,
July,2.42,2.37,2.39,3.32,2.35,3.02,3.03,2.25,0.64,2.55,,
August,4.65,2.65,1.35,2.61,1.38,6.25,0.01,3.54,1.46,2.61,,
September,0.21,3.14,1.65,2.75,1.48,2.22,1.24,3.13,3.27,2.27,,
October,1.47,3.93,2.48,5.22,3.10,2.06,0.27,1.51,8.47,0.94,,
November,3.54,2.76,2.09,6.22,0.45,4.81,1.52,2.18,4.25,6.35,,
December,1.85,3.03,2.40,2.14,4.08,3.68,2.84,3.09,1.40,2.69,,
Total,27.24,28.42,23.61,28.76,21.71,36.89,24.70,27.56,26.80,29.67,,
Calc annual,27.24,28.42,23.61,28.76,21.71,36.89,24.70,27.56,26.80,29.67,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
