"GUERNSEY (STATES AIRPORT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4442/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,1.61,1.95,,
February,,,,,,,,,0.91,5.41,,
March,,,,,,,,,1.16,1.46,,
April,,,,,,,,,1.30,1.59,,
May,,,,,,,,,1.43,2.14,,
June,,,,,,,,,0.52,1.33,,
July,,,,,,,,,0.81,3.60,,
August,,,,,,,,,1.05,4.23,,
September,,,,,,,,,4.74,5.22,,
October,,,,,,,,,6.68,3.21,,
November,,,,,,,,,6.28,6.88,,
December,,,,,,,,,2.37,4.15,,
Total,,,,,,,,,28.86,41.17,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.86,41.17,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,,
