"CLAWDD-NEWYDD NO2",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4307,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.66,4.88,4.94,4.83,3.28,4.85,3.60,9.17,2.93,1.74,,
February,4.22,1.82,3.05,1.84,4.49,6.94,1.52,3.01,2.24,6.86,,
March,3.14,1.96,1.10,1.00,1.35,1.56,6.28,1.66,2.01,2.28,,
April,1.40,2.47,2.14,0.99,2.87,0.94,4.19,2.47,4.77,5.04,,
May,3.39,3.60,4.32,2.22,4.01,2.35,2.94,1.26,4.07,1.22,,
June,1.07,0.52,2.41,2.33,2.85,3.74,2.82,5.33,1.04,1.61,,
July,1.43,3.66,3.25,2.11,2.13,1.74,3.74,2.74,2.88,3.46,,
August,4.25,4.38,3.61,2.84,2.60,4.83,0.49,4.21,2.94,5.17,,
September,0.94,2.92,5.93,4.67,1.80,4.23,1.96,2.32,1.30,7.63,,
October,4.65,2.12,5.02,5.87,5.75,1.28,0.60,3.14,7.07,3.69,,
November,2.97,0.95,3.73,7.47,0.61,5.49,4.69,3.45,5.94,5.77,,
December,2.66,4.87,2.13,4.16,3.88,4.02,3.15,5.94,6.07,3.58,,
Total,32.78,34.15,-999.00,40.33,35.62,41.97,35.98,44.70,43.26,48.05,,
Calc annual,32.78,34.15,41.63,40.33,35.62,41.97,35.98,44.70,43.26,48.05,,
Difference,0.00,0.00,-1040.63,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
