"TREWYN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4030/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.10,4.01,8.96,3.11,3.46,3.63,3.65,8.98,1.27,0.76,,
February,4.56,0.42,2.85,1.00,2.71,3.56,2.18,2.14,2.08,7.43,,
March,3.70,3.75,1.26,0.39,0.94,1.32,11.06,1.91,1.87,2.03,,
April,1.52,2.35,1.17,1.69,1.66,2.33,4.17,2.59,3.11,2.74,,
May,2.60,4.93,4.15,0.71,3.53,4.77,3.45,4.06,2.94,2.88,,
June,2.51,0.40,2.55,2.01,4.30,3.08,3.35,3.56,0.78,1.68,,
July,2.59,1.84,1.50,2.32,2.81,2.40,2.50,2.93,0.95,4.98,,
August,4.81,3.93,2.53,3.12,4.10,6.50,0.96,5.00,2.08,5.84,,
September,1.99,2.79,3.86,3.22,3.30,4.95,2.13,3.03,2.78,4.08,,
October,2.71,2.83,4.23,5.98,6.08,1.48,1.15,3.62,8.01,2.91,,
November,3.86,0.76,3.20,6.62,0.90,8.59,3.39,2.28,5.59,6.22,,
December,3.09,6.49,2.53,3.43,6.60,4.14,3.13,8.40,3.30,2.33,,
Total,39.04,34.50,38.79,33.60,40.39,46.75,41.12,48.50,34.76,43.88,,
Calc annual,39.04,34.50,38.79,33.60,40.39,46.75,41.12,48.50,34.76,43.88,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
