"RAMSGATE (ARCHER HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,301,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.36,2.15,3.90,,,,,,,,,
February,1.20,1.64,1.04,,,,,,,,,
March,1.59,2.18,0.31,,,,,,,,,
April,1.01,0.59,1.01,,,,,,,,,
May,1.10,2.48,1.58,,,,,,,,,
June,0.50,0.36,1.01,,,,,,,,,
July,3.39,2.64,1.98,,,,,,,,,
August,4.08,1.64,1.32,,,,,,,,,
September,0.24,2.02,1.11,,,,,,,,,
October,1.93,3.33,1.04,,,,,,,,,
November,2.55,2.61,2.98,,,,,,,,,
December,1.00,2.48,1.46,,,,,,,,,
Total,20.95,24.12,18.74,,,,,,,,,
Calc annual,20.95,24.12,18.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
