"LANGSETT MOOR (BATCLOUGH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3153,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.14,3.98,7.45,8.48,5.10,7.81,5.75,13.72,3.04,4.28,,
February,6.26,2.28,4.50,2.39,7.50,8.97,4.23,4.87,3.62,9.00,,
March,7.04,3.16,2.31,1.00,1.96,1.94,9.22,2.57,2.45,3.09,,
April,3.30,2.79,2.94,3.69,3.38,2.34,5.56,2.89,5.78,5.16,,
May,3.96,5.14,3.67,3.54,4.50,3.32,4.56,2.43,3.64,3.19,,
June,1.28,1.13,3.45,2.78,4.33,5.20,3.84,7.45,1.25,2.26,,
July,2.96,5.39,2.63,3.77,1.96,5.50,2.90,2.40,5.03,3.90,,
August,6.70,5.11,6.08,4.47,3.90,5.36,0.41,6.89,4.78,4.10,,
September,0.74,4.98,4.71,6.46,3.01,8.07,2.53,2.91,2.88,7.82,,
October,6.08,7.10,2.87,5.67,8.35,2.46,1.58,3.90,5.96,2.64,,
November,4.65,2.06,4.32,8.96,1.22,11.51,8.20,2.53,9.70,7.45,,
December,3.22,5.26,2.82,6.00,4.08,4.99,6.70,5.23,11.02,2.49,,
Total,51.33,48.38,47.75,57.21,49.29,67.47,55.48,57.79,59.15,55.38,,
Calc annual,51.33,48.38,47.75,57.21,49.29,67.47,55.48,57.79,59.15,55.38,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
