"HALIFAX W. W. (GIBBET RES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3249,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.83,3.49,4.99,5.65,3.47,4.08,3.21,8.78,1.80,2.37,,
February,4.46,1.14,2.66,1.59,3.87,5.45,3.64,2.99,2.80,5.67,,
March,4.49,2.98,1.02,0.43,0.91,1.62,6.00,1.52,1.46,1.67,,
April,2.73,1.65,2.08,3.92,2.85,1.45,4.26,2.92,3.46,3.32,,
May,2.07,3.43,2.91,2.33,3.50,1.81,4.58,1.13,2.86,1.82,,
June,0.38,1.20,2.66,2.71,3.68,2.55,2.61,4.02,0.45,1.07,,
July,1.14,2.52,2.13,3.37,1.78,3.93,2.12,0.81,3.48,2.64,,
August,5.10,3.38,3.47,2.90,3.51,4.94,0.24,3.78,2.80,3.83,,
September,0.53,1.94,3.80,5.86,2.11,5.76,1.60,1.50,0.87,5.15,,
October,3.96,3.85,2.39,3.59,5.44,0.92,0.98,1.46,4.43,1.92,,
November,3.04,1.23,3.02,6.18,0.36,7.13,5.08,1.29,5.27,4.51,,
December,1.86,2.42,1.85,4.34,2.18,2.95,3.26,3.21,6.28,2.34,,
Total,32.59,29.23,32.98,42.87,33.66,42.59,37.58,33.41,35.96,36.31,,
Calc annual,32.59,29.23,32.98,42.87,33.66,42.59,37.58,33.41,35.96,36.31,,
Difference,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
