"UPHALL (MIDDLETON HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5151,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.90,4.09,3.01,3.50,3.14,2.99,2.87,6.63,3.03,2.09,,
February,3.77,1.49,2.36,1.08,4.04,2.63,1.50,3.37,3.14,3.11,,
March,3.08,1.48,2.00,0.73,1.41,2.06,3.64,1.86,1.04,2.62,,
April,1.27,2.58,1.27,2.17,1.62,0.65,4.60,2.13,1.97,2.81,,
May,5.45,1.86,3.47,2.72,3.89,2.14,2.92,1.75,1.83,1.66,,
June,0.63,1.06,2.91,3.23,2.46,2.06,3.17,5.21,0.81,1.56,,
July,3.18,2.30,2.02,2.98,3.09,3.44,2.71,3.00,2.01,4.33,,
August,4.04,2.37,4.45,3.82,2.73,3.81,0.07,9.51,3.98,3.64,,
September,0.81,3.84,3.37,3.90,5.27,4.56,2.01,3.67,1.81,6.65,,
October,3.67,3.49,4.56,3.62,4.16,0.68,1.48,2.35,5.07,2.61,,
November,1.71,0.59,1.18,6.30,0.45,4.27,4.14,2.97,2.90,3.69,,
December,1.61,1.56,1.64,2.97,2.45,2.45,2.32,3.26,5.82,2.24,,
Total,31.12,26.71,32.24,37.02,34.71,31.74,31.43,45.71,33.41,37.01,,
Calc annual,31.12,26.71,32.24,37.02,34.71,31.74,31.43,45.71,33.41,37.01,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
