"DUDDON VALLEY (SEATHWAITE FARM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3022,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.87,12.01,17.20,13.40,9.05,12.11,11.22,18.31,10.55,7.75,,
February,13.62,3.93,7.25,5.70,10.63,9.79,2.07,7.59,6.10,12.40,,
March,5.91,8.37,3.08,1.40,6.15,5.30,16.55,5.66,8.55,6.55,,
April,4.91,6.11,6.00,6.20,5.97,2.79,9.47,5.15,12.20,6.45,,
May,8.16,7.20,7.46,3.40,6.75,1.01,5.15,4.33,4.03,4.65,,
June,1.68,2.20,6.80,9.10,7.22,8.42,5.90,12.16,2.38,5.75,,
July,4.40,9.25,7.15,5.47,9.53,8.43,6.52,7.31,4.74,7.70,,
August,11.03,10.45,15.15,8.68,3.35,8.30,0.20,10.40,6.25,11.70,,
September,1.61,10.25,12.70,12.75,9.10,17.79,5.87,11.15,4.91,21.10,,
October,13.44,15.32,11.75,9.85,10.04,1.35,2.20,9.20,13.35,9.00,,
November,7.40,2.94,6.55,15.45,0.95,17.70,13.97,7.80,12.50,7.31,,
December,7.78,15.40,5.65,11.55,7.81,12.83,6.08,9.50,15.35,4.68,,
Total,84.81,103.43,106.74,102.95,86.55,105.82,85.20,108.56,100.91,105.04,,
Calc annual,84.81,103.43,106.74,102.95,86.55,105.82,85.20,108.56,100.91,105.04,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
