"PAISLEY WW (SPRINGSIDE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5282,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.96,7.70,6.15,7.15,3.57,8.26,5.77,8.27,7.99,4.37,,
February,4.30,2.38,7.31,2.70,9.47,4.60,0.38,5.74,6.79,5.22,,
March,3.56,3.70,3.04,0.92,4.50,4.10,4.43,5.22,3.12,3.85,,
April,1.97,2.88,4.69,3.67,2.68,2.94,6.72,3.85,7.45,4.18,,
May,3.33,3.77,4.20,5.58,5.76,2.01,5.32,1.90,3.25,1.60,,
June,1.23,2.51,4.64,5.14,4.22,4.06,4.72,5.91,1.01,2.97,,
July,3.89,4.04,3.44,4.43,5.20,4.74,3.89,5.07,1.96,7.04,,
August,5.46,7.14,7.45,4.47,2.81,3.42,0.06,7.93,5.67,6.08,,
September,2.43,6.58,4.64,6.60,6.93,10.43,6.15,7.90,3.15,12.05,,
October,5.48,8.15,11.03,7.23,8.01,0.69,3.36,9.23,7.77,5.74,,
November,4.78,0.99,3.08,8.53,0.80,8.70,8.34,4.40,6.52,4.44,,
December,3.64,8.53,2.81,5.77,4.52,5.29,3.51,6.86,11.11,1.97,,
Total,41.03,58.37,62.48,62.19,58.47,59.24,52.65,72.28,65.79,59.51,,
Calc annual,41.03,58.37,62.48,62.19,58.47,59.24,52.65,72.28,65.79,59.51,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
