"HOLMFIRTH (BOSHAW WHAMS RES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3182,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.70,4.60,6.50,8.70,5.00,4.32,4.40,10.12,1.98,3.20,,
February,6.00,1.75,3.71,2.17,6.00,5.28,4.48,3.16,3.20,8.20,,
March,6.20,2.75,2.42,0.25,1.20,2.42,7.30,1.67,1.15,2.95,,
April,3.40,2.15,3.20,3.55,4.00,2.30,4.30,2.72,4.39,4.77,,
May,3.45,3.83,3.20,3.56,3.61,3.01,3.52,1.50,2.27,3.03,,
June,1.50,1.50,3.25,2.50,3.74,3.60,2.72,4.33,1.09,2.03,,
July,2.00,4.14,1.75,3.25,1.80,3.16,1.70,1.65,3.46,2.68,,
August,3.78,4.10,4.82,4.58,3.40,5.50,0.36,5.12,3.15,3.95,,
September,0.50,3.20,4.25,5.56,2.50,6.83,2.14,2.40,1.51,6.65,,
October,5.50,6.20,2.55,4.35,7.50,2.13,0.87,2.41,4.43,2.54,,
November,3.52,2.18,3.62,-999.00,0.72,9.34,7.71,2.24,7.19,6.28,,
December,3.60,4.20,2.62,5.33,3.37,4.50,5.13,4.40,9.02,2.17,,
Total,43.15,40.60,41.89,53.35,42.84,52.39,44.63,41.72,42.84,48.45,,
Calc annual,43.15,40.60,41.89,43.80,42.84,52.39,44.63,41.72,42.84,48.45,,
Difference,-0.00,0.00,0.00,9.55,0.00,0.00,0.00,0.00,0.00,0.00,,
