"GRAIN CLOUGH NO. 96A",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2690/0/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,5.90,5.62,4.00,10.75,3.79,3.40,,
February,,,,,5.75,7.60,2.50,3.42,2.25,6.35,,
March,,,,,1.80,1.35,8.00,1.80,2.77,2.15,,
April,,,,,2.28,1.62,4.22,2.50,5.18,4.62,,
May,,,,,4.40,1.55,3.47,2.05,2.82,1.65,,
June,,,,5.05,3.75,4.91,2.42,6.30,1.30,3.10,,
July,,,,4.55,2.00,5.56,3.13,3.80,2.40,3.50,,
August,,,,3.11,4.35,5.90,0.61,6.25,2.55,4.25,,
September,,,,5.70,2.85,6.45,2.80,2.85,2.50,6.55,,
October,,,,6.18,7.10,1.19,1.32,3.30,4.56,2.38,,
November,,,,8.70,0.75,8.07,6.63,2.95,7.23,6.15,,
December,,,,4.18,3.10,5.27,5.82,4.40,8.20,3.25,,
Total,,,,,44.03,55.09,44.92,50.37,45.55,47.35,,
Calc annual,0.00,0.00,0.00,37.47,44.03,55.09,44.92,50.37,45.55,47.35,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,-0.00,0.00,0.00,,
