"WREXHAM W.W. (MINERA)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4292/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.73,3.36,4.67,3.86,3.91,3.40,2.90,9.03,3.24,2.03,,
February,4.00,2.56,3.52,1.88,3.07,6.41,2.50,2.04,1.31,6.50,,
March,2.81,2.20,0.96,1.09,1.12,0.94,8.47,1.48,2.62,1.59,,
April,1.29,2.26,2.41,1.41,1.93,0.83,3.04,1.84,3.32,4.40,,
May,3.25,3.41,3.47,1.69,2.51,2.78,2.88,1.08,2.70,1.24,,
June,0.54,0.43,3.38,1.92,2.66,3.00,2.17,4.81,0.80,1.13,,
July,2.45,3.21,2.58,1.91,2.76,2.34,4.46,4.11,4.22,2.64,,
August,4.26,4.73,3.16,2.07,2.80,5.56,0.34,4.42,2.45,4.60,,
September,0.70,2.09,5.09,5.38,2.16,4.40,2.24,2.04,1.12,5.07,,
October,3.56,2.57,2.80,5.21,5.76,1.72,0.74,2.20,6.05,2.80,,
November,3.73,1.43,4.63,5.73,0.57,5.50,4.11,2.29,4.59,4.17,,
December,2.10,4.47,1.89,2.82,3.34,3.95,2.81,4.78,4.21,2.96,,
Total,33.42,32.72,38.56,34.97,32.59,40.83,36.66,40.12,36.63,39.13,,
Calc annual,33.42,32.72,38.56,34.97,32.59,40.83,36.66,40.12,36.63,39.13,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
