"OAKWORTH (CLOUGH HEY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3289/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.62,5.72,6.55,8.48,3.71,5.48,4.84,9.97,3.08,3.68,,
February,8.21,1.02,4.82,2.94,6.39,7.24,2.50,3.70,4.12,8.05,,
March,4.56,4.00,1.65,0.69,1.60,1.56,11.00,2.80,1.69,2.72,,
April,2.92,2.12,3.12,3.35,2.90,1.58,5.24,2.73,5.20,4.44,,
May,2.57,4.28,3.05,4.03,5.35,1.48,3.15,0.98,2.56,2.30,,
June,0.52,1.61,3.83,3.08,4.19,2.42,3.78,5.60,0.52,2.32,,
July,3.71,4.54,3.34,2.94,2.74,4.86,3.18,2.27,3.08,4.59,,
August,8.00,4.59,6.61,3.24,3.70,8.85,0.22,5.05,2.86,5.86,,
September,0.66,3.69,5.01,7.26,2.71,8.11,3.13,3.51,1.16,7.10,,
October,6.18,8.09,3.00,6.07,6.71,1.12,1.48,2.75,5.50,4.08,,
November,3.54,1.97,3.69,8.55,0.87,8.30,7.15,2.27,7.03,6.36,,
December,2.94,4.49,3.20,5.71,2.88,4.54,4.90,4.87,9.10,3.00,,
Total,46.43,46.12,47.87,56.34,43.75,55.54,50.57,46.50,45.90,54.50,,
Calc annual,46.43,46.12,47.87,56.34,43.75,55.54,50.57,46.50,45.90,54.50,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
